index,value
9325,0.012875027759025819
9326,-0.023408819908801882
9327,-0.027159270689463676
9328,0.04592725771601433
9329,0.0034280832663936417
9330,-0.04378405864327308
9331,0.008027431956005669
9332,-0.012519643617619211
9333,-0.034146701213628984
9334,-0.0033343218186902873
9335,-0.03148790444596676
9336,0.00842231425835879
9337,0.0017794625109416326
9338,-0.022043046381086825
9339,0.01826151709546406
9340,-0.021176653989249186
9341,-0.004302934660738939
9342,0.013251983093414868
9343,0.028707196105133788
9344,0.018265477595492276
9345,0.002334753102214404
9346,0.014201658665433738
9347,0.012943378915739146
9348,0.03476586313594533
9349,0.010905180603959539
9350,0.020244443118964336
9351,0.005075038737991361
9352,0.003398740186684463
9353,0.021611470770731302
9354,-0.008496686615792295
9355,0.05418873527930313
9356,-0.07308025793541505
9357,-0.020213800057306202
9358,-0.0026696035668659804
9359,0.013249595127912453
9360,-0.030932324084101296
9361,-0.00260164277918329
9362,0.0025135488058860987
9363,-0.04742075662941305
9364,0.0331549314303907
9365,0.001366803268739562
9366,-0.01660181456467854
9367,-0.004344532708842065
9368,-0.025374901837435834
9369,-0.01603907153933164
9370,0.0025949387067704167
9371,0.03986312492689196
9372,-0.021692416771853074
9373,0.011061558746078493
9374,-0.03120800623564922
9375,9.79111977713714e-05
9376,0.03259032222621377
9377,0.004019008385405056
9378,-0.01635205640891595
9379,-0.05984963523333664
9380,-0.004815934647778486
9381,0.05687257291549953
9382,-0.02519355880900119
9383,0.002676814028489187
9384,-0.015137425746611078
9385,0.0009432163223569998
9386,0.029447721665469245
9387,-0.03114052316531883
9388,-0.02622129487435859
9389,0.012947721434475345
9390,0.004041794107469614
9391,-0.0023880200665309347
9392,-0.013497523926340663
9393,-0.05893940689051697
9394,-0.05282602395107178
9395,0.030338055286173952
9396,-0.05404324105080783
9397,0.03757770793623318
9398,0.010002916241058478
9399,-0.05544287340008474
9400,-0.00830886222920339
9401,0.030938847347790958
9402,0.005995563317518033
9403,0.003033227557837719
9404,0.01649141469625786
9405,-0.005581134402403313
9406,0.059914282984753264
9407,-0.06215467839588445
9408,-0.01164776167634318
9409,-0.027443754290333883
9410,0.01219684998610281
9411,-0.028036790218119938
9412,-0.007585442587085513
9413,-0.014203976531111806
9414,0.046746383286730725
9415,-0.014565331909963222
9416,0.03585083762797662
9417,0.011015032891061505
9418,0.004358357180033541
9419,0.008744296502010281
9420,-0.0005448478103186303
9421,0.0280996500601134
9422,0.012317460540210908
9423,0.024801284459315953
9424,0.03412816764167586
9425,0.026988360884941612
9426,-0.006743174562455196
9427,0.0019094672335800398
9428,0.013742383679325619
9429,0.011285394729552034
9430,-0.03288072370073543
9431,0.02943798462960556
9432,0.0032003063726329817
9433,-0.04366944667836864
9434,0.00020209091582194154
9435,-0.08268581871951022
9436,-0.012881776238510863
9437,-0.023766248048650924
9438,0.023032283516160535
9439,0.007185427199198351
9440,-0.0343777914346106
9441,-0.043106305689494466
9442,0.007578483887577131
9443,0.008441262265539921
9444,-0.002327072718184428
9445,-0.03190173859706642
9446,0.05367887741448598
9447,0.004959113503644654
9448,0.0032222490915752616
9449,-0.018807782425983275
9450,0.03681693955994224
9451,-0.011119562820539879
9452,-0.03356571974838058
9453,-0.011446570819400197
9454,-0.004675954099680075
9455,-0.00818930262250434
9456,-0.03647543718490441
9457,0.012980334753440492
9458,-0.024291887214613755
9459,0.000642484391107239
9460,-0.007427960130127522
9461,0.0009143694676912572
9462,-0.030560535603964434
9463,-0.027988790991166496
9464,0.010932226663414077
9465,0.01575142148330453
9466,-0.013557345126445065
9467,-0.014211065788476232
9468,0.03446203193057639
9469,0.002493429009089701
9470,0.04487277016831217
9471,0.020377133467302428
9472,0.053832759816335285
9473,0.01889321893062253
9474,-0.04075201419191877
9475,0.017240167107329757
9476,-0.006475525154230058
9477,0.024380419689509675
9478,-0.0007267743100020707
9479,-0.013668335380863258
9480,0.017954701781262915
9481,0.03477981742285341
9482,-0.020693240216139188
9483,0.04131071242169468
9484,-0.00906304072908519
9485,0.001803999017462494
9486,-0.03653259549883116
9487,0.03747633880070614
9488,-0.019698951537271327
9489,-0.0024939974313820733
9490,-0.007621041718607957
9491,-0.03750604974779345
9492,-0.03652754856222713
9493,0.02019507260544957
9494,-0.01369650841354777
9495,-0.0058561652066632195
9496,-0.007396904476059064
9497,-0.015664281822780603
9498,0.012476826043736719
9499,0.0012522940875708773
9500,0.05983996214478398
9501,-0.00408296118394294
9502,-0.02352557034250633
9503,-0.016356934611415696
9504,0.003524708699408112
9505,0.006974410210611054
9506,0.02773655342924275
9507,-0.00699286826897564
9508,0.02413871997206047
9509,0.0009791334220789624
9510,-0.022902564515990206
9511,0.002212770228733971
9512,0.053924003542284216
9513,-0.003952375285636488
9514,0.06507808422211989
9515,0.006968600478959309
9516,0.0017451990470372862
9517,0.01929267341007315
9518,0.0456756058445302
9519,-0.009860703372728435
9520,-0.013267284674477282
9521,0.04548333300553319
9522,-0.01936811904049528
9523,-0.00024361004022714156
9524,0.004685636041336047
9525,0.05812216222832289
9526,0.004437863304121181
9527,-0.03460468605179747
9528,-0.03375177686369336
9529,-0.03838752656371595
9530,0.02040970677849958
9531,-0.008465024635650758
9532,0.012425758111713264
9533,-0.02324390468187439
9534,0.00903691766548961
9535,0.03886500488384976
9536,-0.020845181024746775
9537,-0.03132880259742389
9538,-0.025583045775611195
9539,-0.0002943445415134203
9540,-0.04281513044207741
9541,0.0007945156764921945
9542,-0.0005602420022957537
9543,-0.06904372799504166
9544,-0.017716355106908898
9545,0.013019744328285296
9546,-0.029402885399703968
9547,-0.002500768474775921
9548,-0.03399110451919452
9549,0.014917449047077437
9550,0.005909932838920379
9551,0.0351325629095326
9552,0.013510583353012693
9553,0.0003198674951623283
9554,0.01760543462151838
9555,0.015517791140461437
9556,-0.015017017248922014
9557,-0.010545005312051641
9558,-0.01791703739508747
9559,-0.00642923764834179
9560,0.02591250624498182
9561,0.009527429643807215
9562,-0.01426885619513749
9563,0.0015011920188822562
9564,0.0031656801107293815
9565,-0.021209603056318894
9566,-0.008675037091375529
9567,0.003941780475601358
9568,0.03896686639731292
9569,-0.0346790575701619
9570,0.006002342526255684
9571,0.004670488155287024
9572,0.011735754084790486
9573,0.01956044960214865
9574,0.014119729764518855
9575,-0.0021428058107556065
9576,-0.05191197134400786
9577,-0.012444600731241826
9578,-0.030095254045756813
9579,-0.02075107236023595
9580,0.020337151743318013
9581,-0.01569525312547346
9582,-0.0016677995793752487
9583,0.03192657357311538
9584,-0.002971709652662742
9585,-0.014061832147017348
9586,0.028511042709607262
9587,0.021507544003025254
9588,0.016923373922020486
9589,0.0012506808451878122
9590,-0.017147787306160452
9591,-0.018678583104224517
9592,0.028258258298302252
9593,0.005809910640577558
9594,-0.04813827596748409
9595,-0.02990131892116936
9596,0.026039833644399987
9597,-0.012063883509481621
9598,0.04930793921940352
9599,0.02200037969442869
9600,-0.01723366508196665
9601,0.005632644682915621
9602,-0.010178274535841778
9603,0.007108865044897775
9604,0.05173688082054369
9605,0.00550391794563417
9606,0.04458400890060053
9607,0.0001252265343443032
9608,-0.02506232284202346
9609,0.0379484418698356
9610,0.013678125147443135
9611,-0.022644515997070385
9612,0.023196658948141442
9613,-0.0074825848829412804
9614,0.018006467956592026
9615,-0.013069689090645107
9616,0.02366427767398518
9617,-0.024977444392834402
9618,0.01054390930913451
9619,-0.04432476592253184
9620,-0.02103741812049807
9621,0.003960569607656321
9622,-0.034550779706296914
9623,0.0027485307800017874
9624,0.03439576150845099
9625,0.023044842172753745
9626,0.015333982540924135
9627,0.011251916604038698
9628,0.023013354890777046
9629,0.008871405864406864
9630,0.006954423890881569
9631,-0.02672959317618274
9632,-0.02827467978603053
9633,-0.00349353492165437
9634,0.009310840765236097
9635,-0.011293011947809645
9636,-0.0429751292756292
9637,0.03977017259854392
9638,-0.04539985465719738
9639,-0.017401033863625067
9640,0.011901013283253489
9641,0.00645048789982116
9642,0.007699440819304635
9643,-0.03184106999828358
9644,0.0033686340197393574
9645,0.025836592941693583
9646,0.022937658825386658
9647,0.008123939250990834
9648,0.029609721283147598
9649,0.015394144065481908
9650,-0.017732851744953163
9651,0.02897631952624914
9652,0.00895385998719639
9653,-0.039615971845781354
9654,-0.030535658964895504
9655,-0.019251909496699245
9656,-0.012653712718377747
9657,0.009380948607377227
9658,0.01741220020866219
9659,0.012590867310434009
9660,0.026889875581111427
9661,-0.014578037956777447
9662,0.004074741972358288
9663,-0.02324333761135049
9664,0.02908322223723082
9665,-0.00561128296495059
9666,-0.011022047200938146
9667,0.024208384489447052
9668,-0.048640789855372735
9669,-0.023806558978348817
9670,-0.01048798227515666
9671,-0.013174394390164369
9672,-0.03394000909547117
9673,0.003842068509764027
9674,-0.009089159156225138
9675,0.021321526914103668
9676,0.0448179198236961
9677,-0.00921234963945342
9678,0.008957230365022379
9679,0.010040877657223472
9680,0.03789950052281218
9681,0.013770400777052438
9682,-0.0605598320112141
9683,0.0018196626774957642
9684,-0.005476296099444297
9685,-0.009790169624307754
9686,-0.00742919638885902
9687,-0.01609126189887056
9688,-0.009028650282191783
9689,0.013908692512547827
9690,-0.03746001044057107
9691,-0.01662590756911985
9692,0.005957639059800751
9693,-0.011367424913334126
9694,-0.01884814815716638
9695,-0.03328812349900138
9696,-0.038974127312240106
9697,0.03842162345400059
9698,-0.04154830006943341
9699,-0.0033610763769796105
9700,0.007464073286899112
9701,-0.032806431132742085
9702,-0.010953643212936333
9703,0.003550088504714721
9704,-0.02065867881526931
9705,0.022885350756956108
9706,-0.05927237515572599
9707,0.0472199163292834
9708,-0.03354600584482011
9709,-0.008532044281755158
9710,0.009493497918644069
9711,0.0054755724642859775
9712,-0.005673022054665498
9713,0.02815902497698307
9714,-0.02759796051090359
9715,-0.02466865253921264
9716,0.035511604828439104
9717,0.009511920314174074
9718,0.018178275635016724
9719,-0.007391693306972388
9720,-0.03789710421929891
9721,0.015922615775783668
9722,-0.037276571970096366
9723,0.023305802663939314
9724,0.007671091068970966
9725,0.05244504240081442
9726,0.004866232126526001
9727,0.020806154637798963
9728,-0.00980000066708706
9729,-0.026839678265102404
9730,0.006524990348469681
9731,0.00040600921361278966
9732,-0.0073525507144592914
9733,0.030042856068515037
9734,0.01824579652976385
9735,-0.012890236771814724
9736,-0.004055944096611699
9737,-0.010870310552445266
9738,-1.9641245858219478e-05
9739,-0.01276485782844789
9740,-0.003809708480644763
9741,-0.010683209742275329
9742,0.05472151061755531
9743,0.004356486953398599
9744,0.019681319296902637
9745,0.021381059445402834
9746,-0.013086322137530932
9747,0.028364274252895175
9748,-0.011568759492721513
9749,-0.03761988958780413
9750,-0.002349946863744655
9751,0.03857683236096477
9752,-0.010653926782531915
9753,-0.002198629770295153
9754,-0.008405993671819734
9755,0.038579980728250765
9756,-0.020317303764995815
9757,-0.03157269661191582
9758,0.009321272037188678
9759,-0.017248706802960007
9760,0.014099690254497253
9761,0.0007971524888050374
9762,0.07812874860318869
9763,0.04527697352227134
9764,-0.01470028246127114
9765,-0.006317730174506593
9766,-0.025546170235703297
9767,0.030842949602482777
9768,0.03159443022664915
9769,0.01732976816365353
9770,0.009422512844729667
9771,0.03396764647224742
9772,0.0006565929025987744
9773,-0.05072616464471212
9774,-0.041647780771593715
9775,0.015368691798542567
9776,0.032753614200759375
9777,0.010474757593476505
9778,-0.010058842423577422
9779,-0.007729078401539647
9780,0.015578544809219101
9781,0.026292809181831762
9782,0.014457007555905593
9783,-0.04763074208588595
9784,-0.0035004180235919174
9785,-0.047924410455093644
9786,-0.04570704151131717
9787,0.0055773768461059815
9788,0.009805610504089462
9789,0.021536672932872782
9790,-0.003260532017809359
9791,-0.01968813529825991
9792,-0.019802426364594807
9793,0.006285730532243719
9794,0.0018604862709511191
9795,-0.026370022539940616
9796,-0.022332819362205294
9797,-0.0071672810138611286
9798,-0.031888386520376504
9799,0.017863725362193543
9800,0.01896598254881237
9801,0.027088245489082795
9802,0.024182851392850757
9803,0.006937172665736033
9804,0.08109151186942117
9805,0.025821958021905917
9806,-0.009671733915800266
9807,-0.03645716578660393
9808,0.006073495321932953
9809,0.011582189776239744
9810,0.010248882549597129
9811,0.003919263875276206
9812,-0.05933709462523117
9813,0.0015781595532018645
9814,-0.03862057979931123
9815,0.019277863412132418
9816,-0.02500342531049138
9817,-0.01952988356400854
9818,-0.036646155227307464
9819,-0.016229481777053335
9820,-0.03732912009336299
9821,0.022088284556763562
9822,0.007939216446184538
9823,0.019765375297421676
9824,0.002353503541200025
9825,-0.014042270258853382
9826,0.002388502346772445
9827,0.0630011292719383
9828,-0.01298756252295158
9829,0.02803740018191016
9830,0.014659532515464537
9831,0.012528763637891743
9832,-0.028424023702750875
9833,-0.018357488012325864
9834,0.018831034865251554
9835,0.01080634561390244
9836,0.015128439982231996
9837,0.016222432695633584
9838,-0.005843175440537425
9839,-0.0179772805749832
9840,-0.00969573502131323
9841,-0.027739522775368033
9842,-0.013070873205156534
9843,-0.05542634979574869
9844,-0.01604268001896499
9845,0.023050652924899166
9846,0.0033580561326952358
9847,-0.02131122744156896
9848,0.04384680846190518
9849,0.015419332887943735
9850,-0.0020799040110369192
9851,-0.040186624991866905
9852,-0.04673396851633427
9853,-0.005306998706305173
9854,-0.04130575929485874
9855,-0.010949436014186574
9856,0.02312983146407321
9857,-0.010940962961453058
9858,0.03596626325429444
9859,0.020947809325862075
9860,-0.04407332897239177
9861,0.02252334151479209
9862,0.0009373505678253602
9863,-0.013027494620529217
9864,0.018824022883182853
9865,0.013523961533170765
9866,0.050412956384050744
9867,0.012268802325459842
9868,-0.03802924214557665
9869,0.0009152167488602515
9870,-0.0036849146747722408
9871,0.032244595112902834
9872,-0.01635681543533265
9873,0.04929320560575308
9874,0.00626432183431342
9875,-0.004465388104378009
9876,-0.029143516342601872
9877,-0.05292687442538442
9878,0.0046979392272099895
9879,0.02603451319981883
9880,-0.010931028103193019
9881,-0.01531879040157091
9882,-0.021095382028932196
9883,0.04249295815026555
9884,0.023625333138144616
9885,-0.008342459654756698
9886,-0.056592703025005485
9887,-0.012732680753671326
9888,-0.015764894619305535
9889,-0.02289616241365433
9890,-0.032225170096289876
9891,-0.026284675693437336
9892,-0.0073407141922921665
9893,-0.02012490375657126
9894,0.005704963161832218
9895,0.028894621519565292
9896,0.04102692779180227
9897,0.021570739177926575
9898,-0.001902264947965227
9899,-0.025718922754778318
9900,-0.02383842606712535
9901,0.0019652790882621917
9902,-0.03705239245430428
9903,-0.020766068676774028
9904,0.008861963891292441
9905,0.028724172173811537
9906,0.021121043699402924
9907,0.0102569222744634
9908,0.0133104871479906
9909,-0.04069757576045032
9910,0.01341042281223867
9911,0.002736837927129965
9912,0.009434025524671591
9913,-0.025208610809580607
9914,0.029899373880915424
9915,-0.008812594227209836
9916,0.013199139194709908
9917,-0.03706924466970753
9918,0.020961775288505517
9919,-0.004352468650141616
9920,-0.0013704960996939054
9921,0.008983973950733963
9922,0.006349722147378577
9923,-0.06715444031466698
9924,0.0013134705428054882
9925,-0.01499401431850955
9926,0.026459185305713923
9927,0.008835897732203373
9928,-0.01622658211438015
9929,0.004822240852409284
9930,0.02188017018871404
9931,0.019816097368164653
